date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-05-22,R,NA,estimate,1.0138226766625724,1.0136892262629227,0.015861953438387765,0.9871313459651707,1.0036669398341196,1.0101592121927037,1.0177202906592413,1.0242689351158116,1.0389753552724794,Poland
2020-05-23,R,NA,estimate,1.0454820979567447,1.0453984546107489,0.015765405577473832,1.0194175413007507,1.0354756355214603,1.0416890386373008,1.048998233817491,1.0553323534944876,1.0713443678622174,Poland
2020-05-24,R,NA,estimate,1.0932256752674332,1.093623847254023,0.016184096523354043,1.0682306835640842,1.0831351264092763,1.0890727666009357,1.0970874141595188,1.1038544280902465,1.12103355900714,Poland
2020-05-25,R,NA,estimate,1.061315393670581,1.0624821478246926,0.016243493601055946,1.0379209743048259,1.0512500205352784,1.0576937802305615,1.0652062993381284,1.0727799954423884,1.090452826840422,Poland
2020-05-26,R,NA,estimate,1.0097760409472774,1.010832012891549,0.015905371287560123,0.9867406896694744,0.9996021647649755,1.0056544469545468,1.0136289591893426,1.0209933782170362,1.0383172165243901,Poland
2020-05-27,R,NA,estimate,1.024986860537213,1.0261535372134012,0.015885696469691103,1.002930475464839,1.0152881350386944,1.0211307862050703,1.028746278114025,1.035792703085375,1.0533687682936304,Poland
2020-05-28,R,NA,estimate,1.0309242183209384,1.032115048467629,0.01603233602550889,1.0089161036682852,1.021132795481112,1.0271093294987952,1.0344907303781226,1.041806353321762,1.0603832488927112,Poland
2020-05-29,R,NA,estimate,1.027104414062192,1.0283464525340185,0.016064782038316357,1.0047537367503514,1.0172623528999722,1.0231860951628347,1.0307480008461405,1.0379800726299773,1.0563433846361592,Poland
2020-05-30,R,NA,estimate,1.0528798038826084,1.0542372004382952,0.01647272942050888,1.0301799681049777,1.043024419645088,1.0488868947452055,1.056528977871557,1.0639819110813078,1.0831439500657345,Poland
2020-05-31,R,NA,estimate,1.0424667758676593,1.0441963813047455,0.016572511658306432,1.0204835553697482,1.033030570016015,1.0386876966041585,1.046525039818809,1.0540270689758588,1.0732317119568298,Poland
2020-06-01,R,NA,estimate,1.0655300257644074,1.0673966258738172,0.01696046980292142,1.0432526119672763,1.0560188595099742,1.0620983562553064,1.0696684522297981,1.0774988326776667,1.0974356382669586,Poland
2020-06-02,R,NA,estimate,1.086938132513266,1.0885374945628332,0.017589247920921907,1.0631804646854068,1.0768084881851685,1.0831389917970478,1.0910042661302908,1.0988296112900113,1.1202269532700744,Poland
2020-06-03,R,NA,estimate,1.0568609513221157,1.057905602986877,0.01760270681569299,1.0316544603547526,1.0462649204699144,1.0528627013754668,1.0607912647297488,1.06803088877657,1.0897750875987684,Poland
2020-06-04,R,NA,estimate,1.0295425190344305,1.0305057530110187,0.016861338954261774,1.0054300554395608,1.01930048551128,1.0254789675822678,1.0333010616075118,1.040143336164912,1.0598275487194524,Poland
2020-06-05,R,NA,estimate,0.9749765285044873,0.9761716484111765,0.015299379088457231,0.9533595412536532,0.9662800810919973,0.9717053157938702,0.9785624255067846,0.9849807543040043,1.0035382557017498,Poland
2020-06-06,R,NA,estimate,0.9336154902912426,0.9348432216430949,0.013721757824203847,0.9140756304769133,0.9264961869035881,0.9308875237103883,0.937132087307978,0.9425335346154549,0.959732945029298,Poland
2020-06-07,R,NA,estimate,0.8944087284276026,0.8948619778491038,0.012992777854035926,0.8741571612294244,0.8868776918051763,0.8915893186885406,0.8973244993960067,0.9025869334126635,0.9167388052396312,Poland
2020-06-08,R,NA,estimate,0.899747874770896,0.9000290701060741,0.014200174128157599,0.8771782162681249,0.8908630514157576,0.8966977722677153,0.9034681114491098,0.9090082005274982,0.9227462313687885,Poland
2020-06-09,R,NA,estimate,0.9396994194731209,0.9398587247540051,0.016188744120341745,0.9135673473382215,0.9293573702652052,0.9358361400684956,0.9436961400417878,0.9506890399418262,0.9654625388593769,Poland
2020-06-10,R,NA,estimate,0.926278808300755,0.9260156211397107,0.016089926988208172,0.8990675576669143,0.9152813924663336,0.9221731338671121,0.9302847166047978,0.9370521782559997,0.9515453583752038,Poland
2020-06-11,R,NA,estimate,0.9229254162275462,0.9226088786336034,0.016609261074852274,0.8948509913032566,0.9116074706754329,0.9186121743406227,0.9270883029397894,0.934125153684356,0.9487465144237712,Poland
2020-06-12,R,NA,estimate,0.9144679120503612,0.914119251173744,0.016994940761650357,0.8863769820442257,0.9032620155985128,0.9102911625171759,0.9187933156365831,0.9258514841585228,0.9411078660034913,Poland
2020-06-13,R,NA,estimate,0.8964057209105811,0.8958964751914736,0.017281301765397987,0.8675126436717637,0.88459390041601,0.8920319761304227,0.9007416088654072,0.9074507941675454,0.9236066193160157,Poland
2020-06-14,R,NA,estimate,0.8868536036552541,0.8864069197720561,0.01807291757622923,0.8567292096208272,0.874856307813259,0.8820512224200352,0.8912538129546062,0.8983997870923373,0.9148575383466285,Poland
2020-06-15,R,NA,estimate,0.8758509214240386,0.8752870986269466,0.018775386581718775,0.8444120146384237,0.8630870102000262,0.8705755058525182,0.8801914983010454,0.887645305092023,0.9055815658985706,Poland
2020-06-16,R,NA,estimate,0.874545066599313,0.874493551830744,0.019753764241524474,0.8424125813938953,0.8612050171320803,0.8695484501437039,0.8796353219022308,0.8873591809357554,0.9062299546529456,Poland
2020-06-17,R,NA,estimate,0.9161552038301594,0.9166243488596145,0.021374643283024335,0.8820371405337197,0.9020758901611333,0.9107791207950172,0.9224795334340861,0.9307703992090157,0.9513065859236807,Poland
2020-06-18,R,NA,estimate,0.9253081216035812,0.9251034435777323,0.020420701772166754,0.8918296277791957,0.9111897450892279,0.9196979529794915,0.9306524788169258,0.9390708221932472,0.9579432970170217,Poland
2020-06-19,R,NA,estimate,0.941782671064556,0.9413522357269484,0.019656427183861833,0.9090228301333633,0.9282574941875419,0.9361913922806768,0.9469278161572013,0.9546913704511645,0.9726357404166752,Poland
2020-06-20,R,NA,estimate,0.9386626077212947,0.9377811035187831,0.018302631141263837,0.9067015402386687,0.925952638400385,0.9334779830500983,0.9430408298495532,0.9502341734799975,0.9667832742299494,Poland
2020-06-21,R,NA,estimate,0.9285330819191918,0.9281870146451823,0.017416647107204742,0.8983663684952252,0.9171122855426326,0.9243281907264165,0.933064045229647,0.9403323890538471,0.9558400592572474,Poland
2020-06-22,R,NA,estimate,0.9342033874212697,0.9337877684003661,0.017353117604867966,0.9041062830528092,0.922763088816137,0.9299023220280749,0.9381357624512139,0.9453042798792702,0.9616416564713667,Poland
2020-06-23,R,NA,estimate,0.9446190241619556,0.9446670915984543,0.01735953350494448,0.9149715037533186,0.9336393833127861,0.9408882439574915,0.9490027134153598,0.9562391490678427,0.9725364072781127,Poland
2020-06-24,R,NA,estimate,0.9463528810425871,0.9461786172074401,0.016977432172025374,0.9171990787307902,0.9356057281274134,0.942417069079678,0.9504714537350744,0.9576335192134983,0.9731286628357824,Poland
2020-06-25,R,NA,estimate,0.9548388658834708,0.9545030111155428,0.016745925265336584,0.9256100754117714,0.9442182222307541,0.9505897827634808,0.9585393973522296,0.9656085108652627,0.981421565346855,Poland
2020-06-26,R,NA,estimate,0.9615094151913484,0.9608861794871261,0.016392664373245953,0.9333620731542083,0.9510384316161352,0.9573244826021252,0.964911486890021,0.971310512781738,0.986890309786592,Poland
2020-06-27,R,NA,estimate,1.0158517024642486,1.015703308395121,0.01681353395466367,0.9878406849260161,1.0059276134156467,1.0122623315221277,1.0197186342983922,1.0264355150022424,1.0423934597957036,Poland
2020-06-28,R,NA,estimate,1.0249842103215285,1.0247736644476428,0.015621928564710697,0.9989886674760934,1.0160248023366107,1.021755800634788,1.0282771581767822,1.034029205859409,1.049713716153458,Poland
2020-06-29,R,NA,estimate,1.024423178323127,1.0243645121724485,0.014886208043980135,1.0002784497572463,1.016113973553256,1.0213090966755094,1.0274700809857218,1.03279344405188,1.0480765407141523,Poland
