date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-07-07,R,NA,estimate,1.0039761709885922,1.0035316820109352,0.011377422738530787,0.9850478083833467,0.9966601850988576,1.001392781514625,1.00658370468145,1.0106524196857725,1.0208692938035298,Ukraine
2020-07-08,R,NA,estimate,1.0149490469054907,1.0146685616112583,0.011372644351527428,0.9963766748942107,1.0078010377369886,1.012465192425105,1.017581072124744,1.021641796606835,1.0324213158218383,Ukraine
2020-07-09,R,NA,estimate,1.0390309054632438,1.0386824878534058,0.01154044800723141,1.019780246019002,1.0316585267437142,1.0362079958471462,1.0415087489894566,1.0458565994035172,1.0567941004785542,Ukraine
2020-07-10,R,NA,estimate,1.0508444929291196,1.0509139556833658,0.011732772114795304,1.0318164103524532,1.043769454690629,1.0481884297830024,1.0536920203076168,1.0580581286369883,1.0693473993713203,Ukraine
2020-07-11,R,NA,estimate,1.0542728786359001,1.0545029483711728,0.012055129070139125,1.0355082964409137,1.0466613761050771,1.051456951710693,1.0573075249450592,1.0621482383126102,1.0739970070110345,Ukraine
2020-07-12,R,NA,estimate,1.0641107306147792,1.0644614433099064,0.012510434603505309,1.044560775230579,1.0562711917621699,1.0610440740282567,1.0672164061556524,1.0723981025421605,1.0849319497053642,Ukraine
2020-07-13,R,NA,estimate,1.06235436217734,1.0626932261288564,0.01295938802869828,1.0415516009215566,1.0541223902309877,1.0592646133616868,1.0656882052997918,1.0707946924196285,1.0843799800317926,Ukraine
2020-07-14,R,NA,estimate,1.0752441333782183,1.075861799584595,0.013452509361497738,1.053899743140996,1.0669138896078942,1.0722177779618058,1.078882533912258,1.08437626790551,1.098549383226598,Ukraine
2020-07-15,R,NA,estimate,1.0785437825585895,1.0789643591093445,0.014047835084536022,1.0562682022013357,1.069562225995325,1.0753165208428532,1.0821131100148746,1.0880070837685127,1.102142531643917,Ukraine
2020-07-16,R,NA,estimate,1.0839622118879069,1.0843039376928998,0.014590664977854837,1.0608257428736767,1.0746698797465226,1.0805035132111533,1.0876797082381464,1.0936283283527846,1.1085221045901326,Ukraine
2020-07-17,R,NA,estimate,1.091916327292835,1.0922053593464753,0.015149377227523672,1.06772301604237,1.0820877486266012,1.0884345707156362,1.0956341985965135,1.101722011298537,1.117509787506779,Ukraine
2020-07-18,R,NA,estimate,1.0948664559087615,1.0949426741795538,0.01568075830118141,1.0695513897276083,1.0846706505965793,1.091219665675126,1.0984952410722704,1.1049461958376634,1.1209258631254784,Ukraine
2020-07-19,R,NA,estimate,1.0985535218799247,1.0984367991658028,0.016105324727892178,1.0720510439942026,1.0878093196480652,1.094454738799412,1.102017897123385,1.1089134919455965,1.124757767400378,Ukraine
2020-07-20,R,NA,estimate,1.1057131602375811,1.1056218147426637,0.01654637623735252,1.078062434030566,1.0946991705643865,1.1015649090587836,1.1093974981470858,1.1162665525185247,1.1330493102786654,Ukraine
2020-07-21,R,NA,estimate,1.1112273262503678,1.1109554650450437,0.01704290607203355,1.0822000216061667,1.0997879890438926,1.1069346632850108,1.1150293506054627,1.1219394573497108,1.138561209748461,Ukraine
2020-07-22,R,NA,estimate,1.11507989226041,1.1148481223643927,0.0175170515113802,1.0851127618882805,1.1031553901394568,1.1106650823402626,1.1190935885060804,1.1262705907387602,1.1432487732737742,Ukraine
2020-07-23,R,NA,estimate,1.1109921238125502,1.11078461063553,0.017834040832529766,1.0804539556859725,1.0990262216774342,1.106501815088068,1.115259538973424,1.1223126676475321,1.1385908150368849,Ukraine
2020-07-24,R,NA,estimate,1.098807224911345,1.0986199811095254,0.01777328436152833,1.0688694684873148,1.086764037017757,1.094322990959645,1.102977448946508,1.1103213129460052,1.1269863114880414,Ukraine
2020-07-25,R,NA,estimate,1.0857032625372018,1.0858956422590467,0.01732400876975233,1.0573305538988058,1.0744150346297752,1.081527406105971,1.0902849368231005,1.0973770234094518,1.1134489232263074,Ukraine
2020-07-26,R,NA,estimate,1.0784812793981078,1.0783811844366427,0.01669740412729052,1.0514972385740327,1.067339895468112,1.074015978681132,1.0821011233050137,1.0895284692297782,1.1059278433068276,Ukraine
2020-07-27,R,NA,estimate,1.0834879351984776,1.083452284459858,0.01624031859927083,1.0571101686009157,1.072585586956614,1.0792199770547952,1.086894018277945,1.0944127139179276,1.1105276856041386,Ukraine
2020-07-28,R,NA,estimate,1.0857020263487294,1.0857618524149213,0.016069414917255304,1.0602110654084336,1.0747878233212176,1.0813805591223304,1.0892088256018626,1.0961377805582793,1.1124016512472985,Ukraine
2020-07-29,R,NA,estimate,1.1022097419900936,1.1023992009364607,0.016234014449177363,1.076413563405967,1.0915058409744203,1.0979865968866238,1.106087370820849,1.1127708987986777,1.1297444272629826,Ukraine
2020-07-30,R,NA,estimate,1.115413749320461,1.1159296879008054,0.01684940113155571,1.0884382658561838,1.1046280957719024,1.1112291931654674,1.1198052644344005,1.1268902704816843,1.1440560040046284,Ukraine
2020-07-31,R,NA,estimate,1.114424113701458,1.1147290028142203,0.017517166306407813,1.085797242157324,1.1030104397393945,1.1099892624945664,1.11898396176894,1.1259110151840344,1.1439443987030387,Ukraine
2020-08-01,R,NA,estimate,1.1105702732544507,1.1107765164078036,0.017912258265358492,1.0813974456544295,1.098854758188594,1.1059619887916248,1.1153142085421193,1.1224319744891083,1.1401488471075756,Ukraine
2020-08-02,R,NA,estimate,1.111341287635783,1.1119650920235158,0.018152378204605236,1.082711271889478,1.0998432988897682,1.1070376539022764,1.1164427833677557,1.1237916627277658,1.1410245019167524,Ukraine
2020-08-03,R,NA,estimate,1.118013621497534,1.1187821658177761,0.018475829837107674,1.0888494467342023,1.106486681864499,1.1138859131142473,1.1231452724456807,1.1309383202465857,1.1487938485382387,Ukraine
2020-08-04,R,NA,estimate,1.129586147132719,1.129897925711988,0.01904705093675402,1.098676543465907,1.1175362506959268,1.1248368380123854,1.134421872341981,1.1422415749697619,1.161468717010764,Ukraine
2020-08-05,R,NA,estimate,1.1269821203704238,1.1273052028082426,0.019656643393858808,1.0951871186613487,1.1144119212960306,1.1222433696044072,1.1320557628393524,1.1401635792474718,1.159580689978896,Ukraine
2020-08-06,R,NA,estimate,1.133801955984264,1.1341187608878138,0.020177333075951508,1.1010170456007486,1.1210648738166675,1.1289316907746365,1.1388723354734298,1.1472189207248467,1.1680407857515154,Ukraine
2020-08-07,R,NA,estimate,1.1347783760263463,1.13498354325759,0.020721235792322216,1.1008267142771866,1.121612774489954,1.1298256224209409,1.1397760305571578,1.1485780369946852,1.1699776821659778,Ukraine
2020-08-08,R,NA,estimate,1.134883740399394,1.1350357756244231,0.021127919194519236,1.1002498362149158,1.1214347485365272,1.130119283764027,1.1397627433775337,1.1489085119903168,1.170043754437721,Ukraine
2020-08-09,R,NA,estimate,1.1205907959090151,1.1208265685291314,0.02113527927977592,1.0863350601935475,1.1070529639643254,1.115646468876894,1.125425679294586,1.1345503451589454,1.155910315361337,Ukraine
2020-08-10,R,NA,estimate,1.0980803089221156,1.0986510821179714,0.020427523017632256,1.0658071876046422,1.085254112566842,1.0932275750732852,1.1032980677465563,1.1121337322924394,1.1324128983071224,Ukraine
