date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-05-31,R,NA,estimate,1.1894403340929778,1.1896204838027853,0.03674633127553107,1.130651306161389,1.163919930843168,1.179351580631525,1.1992917640928553,1.214545627820305,1.249416402528288,Greece
2020-06-01,R,NA,estimate,1.1358209200176557,1.136386290522067,0.033388611112191276,1.08242708740012,1.1131795581550747,1.1266941974656421,1.144627674100629,1.1586633859639996,1.1908249840328289,Greece
2020-06-02,R,NA,estimate,1.3725984031396345,1.373952977131914,0.036833542747621587,1.31623489867037,1.3483359498893641,1.362994589752045,1.3826837156994274,1.3977642876563976,1.4344099895205078,Greece
2020-06-03,R,NA,estimate,1.2566195257414519,1.25672527241009,0.03956835304065329,1.1918915382496647,1.229966103427866,1.2464187896440913,1.2669215946974999,1.28384728713402,1.3198593346867211,Greece
2020-06-04,R,NA,estimate,1.2397905397890117,1.2399540003157778,0.03890412466930731,1.176771340138112,1.2138045314286103,1.2297938282338148,1.249447258188587,1.2667438857559898,1.3021821097105708,Greece
2020-06-05,R,NA,estimate,1.2251249729051135,1.224978990274143,0.03763154850550092,1.1626826658017397,1.1995907565051351,1.2149084905223908,1.234120314707079,1.2506662788217964,1.285591943315156,Greece
2020-06-06,R,NA,estimate,1.2114094075586754,1.211182747475882,0.035888709123631804,1.1524314558448168,1.186882653067866,1.201639885264918,1.2203424445603799,1.2351920145031614,1.2690873809492782,Greece
2020-06-07,R,NA,estimate,0.8991341340294061,0.8990218703817372,0.025540740446258006,0.8568700038653911,0.8816361339315246,0.8921215977368493,0.9058531610570203,0.9157482604605178,0.9397814916070091,Greece
2020-06-08,R,NA,estimate,0.919600366674757,0.9205676360912691,0.01732340323502518,0.8951249904977394,0.9094366640581887,0.915481695798428,0.9233216969748975,0.9306397164556512,0.9500197767602903,Greece
2020-06-09,R,NA,estimate,0.9368692030183388,0.9381185003858955,0.014025934560550703,0.9169716959197634,0.9311638420868544,0.9346165824148116,0.9395371013085213,0.9444658439337207,0.9610933667312199,Greece
2020-06-10,R,NA,estimate,0.9509721541488101,0.9513157367249028,0.013346839055260686,0.9301023851967447,0.9461356474895455,0.9494747065540023,0.9528417087781034,0.9567758409997449,0.9721051285065359,Greece
2020-06-11,R,NA,estimate,0.9613751091977245,0.9611593009807212,0.013726011231103966,0.9379902659668368,0.9563162852339523,0.9597228991253475,0.9632059742716546,0.9675025426739241,0.9824471844475111,Greece
2020-06-12,R,NA,estimate,1.0769629336071715,1.0763261176587413,0.015895185750440993,1.0491140745031453,1.0704407286275988,1.0747210664362836,1.0793925644859828,1.0843160910612282,1.1002287401202702,Greece
2020-06-13,R,NA,estimate,1.055627731525747,1.0540216567550913,0.015058300222947366,1.0276825524240034,1.0494132949469737,1.053928818407471,1.056712391344974,1.0602600966905906,1.0758291219963272,Greece
2020-06-14,R,NA,estimate,1.0395677536548942,1.0379951458292003,0.015015272259358345,1.010949486953162,1.0333759690424598,1.0376103082765153,1.0411674982671455,1.044411352900435,1.0593263300014863,Greece
2020-06-15,R,NA,estimate,1.028110718630827,1.0263456769656443,0.014941211914911308,0.9992694974879635,1.0214678121800222,1.026033554383598,1.029694622887348,1.033070047300073,1.0468786190018253,Greece
2020-06-16,R,NA,estimate,0.9179455709939408,0.9162455349103334,0.01327602432123086,0.891524535229923,0.9118477947971119,0.9162278159493844,0.9195761992127824,0.9223767881547643,0.9345183454607421,Greece
2020-06-17,R,NA,estimate,0.9366115581519785,0.9346363475807383,0.013610121633122457,0.9090723409299579,0.9301801697268163,0.9348087634146327,0.9381003612590522,0.9411934058836392,0.9529939546540226,Greece
2020-06-18,R,NA,estimate,1.0042008296464724,1.002525393604247,0.01496213765168329,0.9752207316780157,0.9968224522081848,1.0020850395895793,1.0066851361884255,1.0103083086704843,1.0227143561176661,Greece
2020-06-19,R,NA,estimate,1.0558692994202805,1.0541624913036922,0.014952443484792714,1.0276368483716167,1.0487661342156016,1.0538483560240053,1.0578136013059933,1.0615293140484001,1.0752649346565823,Greece
2020-06-20,R,NA,estimate,1.0416345948193837,1.0400051646296389,0.013972444384513392,1.0155450627450093,1.034904717704506,1.0398127019524708,1.0429448651859246,1.046082679968373,1.0597388737548754,Greece
2020-06-21,R,NA,estimate,1.0829559016698997,1.0816910390546715,0.01440053302611498,1.0586843456410209,1.0755288499555395,1.0807402793203313,1.0846803642869307,1.088148835277487,1.1035392696531816,Greece
2020-06-22,R,NA,estimate,1.1120466615812088,1.1114511001067047,0.015520681443822845,1.086467344550359,1.1035994098236903,1.109174054790434,1.1148861486188677,1.1192471521587137,1.1356152331769593,Greece
2020-06-23,R,NA,estimate,1.1798985976274181,1.1795834212710525,0.01786468590492237,1.1511495219503747,1.1695155657705998,1.1762592129962257,1.1837159762237064,1.1894784755672376,1.2083636699411757,Greece
2020-06-24,R,NA,estimate,1.2235348416705638,1.2230787897687656,0.021870493478393975,1.1876948102776954,1.2093085822265572,1.2188611717195335,1.228903264515051,1.2362264722753817,1.2566830439793604,Greece
2020-06-25,R,NA,estimate,1.2932435906376214,1.2924478311146226,0.02754930307278785,1.247000069425997,1.2752857529347081,1.2863516494521186,1.300050493428298,1.3099029271662956,1.3343746724886418,Greece
2020-06-26,R,NA,estimate,1.2471979759420306,1.246339251578364,0.03216818480623364,1.1921769039655807,1.225907583182552,1.2392426546156576,1.2557994411833482,1.2677349499998565,1.2948707675093964,Greece
2020-06-27,R,NA,estimate,1.2146522172721965,1.2136331697801659,0.03355004475797119,1.1566487937116525,1.1919164092991092,1.2056827226889633,1.2234340160851,1.2361275752668734,1.2651525016505032,Greece
2020-06-28,R,NA,estimate,1.1911153321742454,1.1899446059505987,0.03348537869729772,1.1329031660476825,1.1684875113412885,1.1814594806386665,1.1990678360363127,1.2115829142711407,1.2436853570474278,Greece
2020-06-29,R,NA,estimate,1.24338588904459,1.242895352944983,0.034544564728409916,1.184953419984596,1.2207797022886502,1.2337361677949175,1.251891300418924,1.264962055858883,1.2989042383887772,Greece
2020-06-30,R,NA,estimate,1.1720287896176185,1.1717321407650931,0.03395337225180725,1.1150852334491603,1.1493274076343274,1.1627404073167926,1.180798462407029,1.1932288685675174,1.2263851447783352,Greece
2020-07-01,R,NA,estimate,1.1550354349694354,1.155181538533164,0.031967389376945626,1.1025890078100442,1.1337426265651354,1.1466457462636157,1.1630194264878693,1.1755124155569965,1.2075988353472051,Greece
2020-07-02,R,NA,estimate,1.1108952205481284,1.110828204991895,0.028954037552537407,1.0641577674741645,1.0910825107283144,1.1029665447674333,1.117939586412177,1.1294641764296336,1.1583371067684174,Greece
