date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-09-10,R,NA,estimate,1.1406811572707642,1.1405796794331626,0.027422881178499583,1.0962117290200737,1.122579491835271,1.133825018211827,1.1474829135532585,1.1585579495191287,1.1854455340575136,Hungary
2020-09-11,R,NA,estimate,1.1020824037014219,1.102126115016634,0.02459470151121637,1.0624581490335143,1.0860031098251852,1.0960351323841997,1.1080869197838896,1.1179091141844004,1.142524965126211,Hungary
2020-09-12,R,NA,estimate,1.093243256029878,1.0933582909219108,0.02191477291268254,1.0586006364567868,1.0789255176868227,1.0875344981046464,1.0982947667894176,1.1068492634937646,1.1296225136898894,Hungary
2020-09-13,R,NA,estimate,1.0670953368810872,1.067345766653388,0.019562341877037457,1.0367210845677106,1.054438841115868,1.062368802258985,1.0716879965584973,1.0788974949702117,1.0995320797357053,Hungary
2020-09-14,R,NA,estimate,1.0137819193907522,1.0141369211664757,0.016679171592963563,0.9886426406734503,1.003351079090429,1.0098370928567708,1.0172646865789594,1.0234627911874354,1.0423263803544855,Hungary
2020-09-15,R,NA,estimate,1.0203117633570973,1.021122334347025,0.014327157521305672,0.9998722347045771,1.0123300565737434,1.0172539096880138,1.0234058927390555,1.0282040460312145,1.0452267181965387,Hungary
2020-09-16,R,NA,estimate,1.0454336583520243,1.0462558790309047,0.013499489503757012,1.0262509671582043,1.03874292388908,1.042942668581754,1.048060050052359,1.052833373474517,1.0682417058989557,Hungary
2020-09-17,R,NA,estimate,1.0556335230783642,1.0561978224308584,0.01335457884977023,1.0360559990723601,1.0492766457316278,1.0532565512765728,1.0582070032111832,1.0627111422018483,1.0776296859113705,Hungary
2020-09-18,R,NA,estimate,1.0221402087044509,1.022273027519267,0.012946787590879817,1.002390474489297,1.0156022918162917,1.0196235028251541,1.0245067580168183,1.0286813685950222,1.0429002246780377,Hungary
2020-09-19,R,NA,estimate,1.0178236279837565,1.017869738049356,0.012403303407441432,0.9986688818006016,1.0119775291055397,1.0157870735846486,1.019950303794085,1.0237606390337148,1.0370609934510648,Hungary
