date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-05-30,R,NA,estimate,0.9459213625230531,0.9455467264208449,0.012000655468565543,0.9258334541088752,0.938865402943488,0.943112560593252,0.9483104228062067,0.952580510871803,0.9642284669203686,Georgia
2021-05-31,R,NA,estimate,0.9460136273575458,0.9456777779812221,0.011871388780995374,0.9263462914865349,0.9391157935685877,0.9435160894958639,0.9483098968980366,0.9526020365196066,0.9641810591554921,Georgia
2021-06-01,R,NA,estimate,0.9499205896945475,0.9495562161903699,0.011852480912751652,0.9307063464041957,0.9430843037230917,0.9472736422309453,0.9521282058960019,0.9563407141359699,0.9675857900614198,Georgia
2021-06-02,R,NA,estimate,0.9527591033082037,0.9524022898508974,0.01171887195315345,0.933737566317712,0.9458892704759102,0.95025799309219,0.9550131976667131,0.9589670836536711,0.9704299881876314,Georgia
2021-06-03,R,NA,estimate,0.9575734045255323,0.9571689799857395,0.01155705347384467,0.9390840824323947,0.9508900167869557,0.9550812863379824,0.9597724637900293,0.9636566003423006,0.9752356758585273,Georgia
2021-06-04,R,NA,estimate,0.9694876447733285,0.96901202652571,0.011383838607506195,0.9507719092063786,0.9630134903218844,0.96707072362905655,0.9715788945263255,0.97539060602818894,0.9863946694098045,Georgia
2021-06-05,R,NA,estimate,0.9730446972734706,0.9724296027630751,0.010878029373712978,0.9543233956392024,0.9670171701171727,0.9707499015442804,0.9749974369226152,0.9785819755488043,0.9884220739091937,Georgia
2021-06-06,R,NA,estimate,0.9684887689970854,0.9679339749877915,0.01036986193528092,0.9508592135530377,0.9629009184517074,0.9666756436922125,0.9703660297486156,0.9736980428532275,0.9825821989287636,Georgia
2021-06-07,R,NA,estimate,0.972284108474182,0.9715399225611773,0.010182774313795643,0.9546710407274219,0.9669290245007431,0.9703052124395419,0.973983533514305,0.9771700295125761,0.985606080342127,Georgia
2021-06-08,R,NA,estimate,0.9735846376386186,0.972728238849884,0.010013999352671221,0.955567645691503,0.9682542361198595,0.9718033668972383,0.9752464774949515,0.9780818032500337,0.986545855671158,Georgia
2021-06-09,R,NA,estimate,0.9801837634761732,0.9793116577397105,0.009988205646122251,0.9628900743055374,0.9748558609585402,0.9784541186049348,0.9818341604948011,0.9848053790931918,0.9925979664173982,Georgia
2021-06-10,R,NA,estimate,0.982500432764952,0.9815525949151793,0.00985647000478164,0.9651913248331834,0.9773885597850135,0.9807219616346137,0.9841176836513277,0.9868304988400155,0.9945405938856045,Georgia
2021-06-11,R,NA,estimate,0.9928804233769466,0.9918651756409744,0.009894488037096482,0.9757408298554084,0.987950350069367,0.9911571874671593,0.9943515016370014,0.996993043147859,1.0051205373110477,Georgia
2021-06-12,R,NA,estimate,0.9993383954358146,0.9981818606577247,0.00981596354229142,0.9820583069039284,0.9946981013106786,0.9977244399688552,1.000622432975446,1.0028381720938697,1.0116192842443554,Georgia
2021-06-13,R,NA,estimate,1.0099345079145388,1.0087445850061767,0.009783136312930282,0.992482847762072,1.0053792658808618,1.008514072906605,1.0110864382294762,1.0130733275238715,1.0222470602833211,Georgia
2021-06-14,R,NA,estimate,1.0293372390424231,1.0282995814000964,0.009803290752552209,1.0121438400236937,1.0249205237270913,1.028082504219572,1.0302278627609616,1.0324379719498442,1.0422242704581912,Georgia
2021-06-15,R,NA,estimate,1.0464959752273475,1.0455723076646632,0.00985232110919067,1.0289328995835263,1.0417698098356358,1.0450781742286974,1.0475004093105942,1.0498428635869632,1.0599101093681216,Georgia
2021-06-16,R,NA,estimate,1.064595069654927,1.06373935815091,0.010165603666551582,1.0472687112960715,1.059181835890806,1.0625824738145189,1.0659855722243128,1.0685855692946051,1.079140850050472,Georgia
2021-06-17,R,NA,estimate,1.0728833274116343,1.0723556523341908,0.01079125988148093,1.0547027877040946,1.0666431914066454,1.0708195779403347,1.0749503872248822,1.078268284304461,1.0884989897183992,Georgia
2021-06-18,R,NA,estimate,1.0882844609252822,1.0878347140734204,0.011706597358768195,1.068639517977949,1.0811422755916031,1.085849206103263,1.0905991844553855,1.09473919454134,1.1056817216223687,Georgia
2021-06-19,R,NA,estimate,1.1204041147780244,1.1198529065313,0.013175902853048845,1.0984008517204409,1.1118815492667777,1.1174069808626887,1.1228544998317231,1.1279382115843473,1.1404327094644982,Georgia
2021-06-20,R,NA,estimate,1.1350116854900931,1.1345449535857386,0.015328934886237792,1.1091547658699485,1.1249378529469871,1.1319510738221188,1.1381777519042764,1.1444373971851278,1.1580018101263487,Georgia
2021-06-21,R,NA,estimate,1.153986749508325,1.1535089588919758,0.017636113009664355,1.1235937632846333,1.1426751012087115,1.1501459929772637,1.1578436422388434,1.1649365039558643,1.1804009278796816,Georgia
2021-06-22,R,NA,estimate,1.1441674431800655,1.143888881175148,0.01961703217290255,1.1108840344788709,1.1322384912656989,1.1401130156955948,1.148812538062614,1.156717420863159,1.1740489042743574,Georgia
2021-06-23,R,NA,estimate,1.139771656464751,1.1395008811221838,0.020660416841431217,1.105031008317072,1.1274162327132713,1.1352640176217763,1.1445298166353772,1.1530727704193615,1.1722610458513036,Georgia
2021-06-24,R,NA,estimate,1.150138419285616,1.1499108141863437,0.021427495500991108,1.1137134586090949,1.1371029836574826,1.145263285788505,1.155170452292964,1.1639893515364097,1.1841643515117617,Georgia
2021-06-25,R,NA,estimate,1.136852920870032,1.1366311553775283,0.02188631785311778,1.099747856957821,1.1231112059659432,1.1319330483165393,1.1421159381160668,1.151021830468656,1.1713426476851394,Georgia
2021-06-26,R,NA,estimate,1.1223889847992754,1.1220110792297031,0.021526935908532465,1.0853282545075371,1.1084239613883506,1.1174352563558991,1.1274450592907972,1.135965847005434,1.155833557483681,Georgia
2021-06-27,R,NA,estimate,1.1379848702938915,1.1376306743487496,0.021168850765345377,1.1018964719000592,1.1239916676006334,1.13294666910196,1.142981655456688,1.1513361653843626,1.1715667448784821,Georgia
2021-06-28,R,NA,estimate,1.1463636743870058,1.1458181049552492,0.021343854742538044,1.109742883761012,1.1319617727131015,1.1413395891819837,1.1511674235572664,1.159807208801491,1.1800601601135547,Georgia
2021-06-29,R,NA,estimate,1.1341639570908626,1.133491702706748,0.021354128523226608,1.0971153043025499,1.1195174296190147,1.12920990605887,1.139198034321508,1.1475544718791504,1.1671614543821378,Georgia
2021-06-30,R,NA,estimate,1.1421532165158559,1.141465819827623,0.02119532089973438,1.1052648588506404,1.1276720589173634,1.137165795287077,1.1473026380261393,1.1552890653575028,1.1746953336864732,Georgia
2021-07-01,R,NA,estimate,1.1525044176711543,1.1516809516394806,0.021460065091113423,1.1152709254088993,1.1379081042895578,1.1473377634638782,1.157603170139133,1.1656434862454637,1.1859598314608553,Georgia
2021-07-02,R,NA,estimate,1.1345242933004303,1.1336860167649807,0.02155960832650875,1.0972156737820282,1.119993579715596,1.1292876544159898,1.1397560235974002,1.1480647158328963,1.1670228940369107,Georgia
2021-07-03,R,NA,estimate,1.0978363210471418,1.0969498811414462,0.020533421482004745,1.0624768266891387,1.0836730006225266,1.0929944045668194,1.1027337803161847,1.1109100624935722,1.128228168186901,Georgia
2021-07-04,R,NA,estimate,1.1409702055470032,1.1398912176280371,0.019808473365238746,1.1066645899561605,1.1268565416971184,1.1355891777429123,1.1452013913723957,1.1531335081562775,1.1705293349672585,Georgia
2021-07-05,R,NA,estimate,1.1591714678470193,1.1576876197966843,0.0206503606592701,1.122305321123014,1.1445631129371556,1.1533487112950411,1.1633930814861677,1.171580526504969,1.1896047570337367,Georgia
2021-07-06,R,NA,estimate,1.1799818418356467,1.1785023538131993,0.022040907637116414,1.1404350896183386,1.1647754697927397,1.1742609827556052,1.1846808557894004,1.1934321850359981,1.2121970266649489,Georgia
2021-07-07,R,NA,estimate,1.1989938609130113,1.1973587766967886,0.023884588771175882,1.1560797014277968,1.1822866628561752,1.1927342397084337,1.2043964330887837,1.2134677888187513,1.233497924693197,Georgia
2021-07-08,R,NA,estimate,1.203260466688147,1.2014991176311625,0.02567070472076515,1.1572948319203016,1.1852746848412865,1.1966030320837266,1.2092008557180836,1.2189477086241591,1.240723280231219,Georgia
2021-07-09,R,NA,estimate,1.1973670558706364,1.1955310283282545,0.02682850721247851,1.1496306820070987,1.1786139297067135,1.1903212357016335,1.2037577428882953,1.2139082695759384,1.2364176003199303,Georgia
2021-07-10,R,NA,estimate,1.1679747876096167,1.1660387089114428,0.026800293512738986,1.120291705983432,1.1488715002150613,1.1606061916458466,1.1741855174968707,1.1844945080701739,1.206677150862556,Georgia
2021-07-11,R,NA,estimate,1.1976104627930744,1.196054904203121,0.02678835890066956,1.1507074023306871,1.1783927520555588,1.1905478718975433,1.203863250982626,1.2147968020629285,1.23666974629964,Georgia
2021-07-12,R,NA,estimate,1.2008061238344971,1.199322079716316,0.02750456883781467,1.1529282258946931,1.1811804740447138,1.193743793939144,1.2074938423188462,1.2184424062280002,1.2412490757294474,Georgia
