date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-01-20,R,NA,estimate,0.898908057833468,0.8981657250351349,0.015927724344178135,0.8708981503280677,0.8873363001821871,0.8946476149277737,0.9029360748365511,0.9089146847627697,0.9225217862957974,Spain
2021-01-21,R,NA,estimate,0.8718393843684087,0.8710878797835899,0.016931398312698912,0.8422293195746318,0.859959942901293,0.8670390300429865,0.87574990590449,0.8828336609730847,0.8978017916606772,Spain
2021-01-22,R,NA,estimate,0.8425250069626582,0.8423252923576393,0.018293255531128396,0.8124961136027238,0.8303575577306215,0.8377909685397247,0.8472060997607249,0.8550783602879831,0.8721635991872686,Spain
2021-01-23,R,NA,estimate,0.8377316808504682,0.8377902888394959,0.020595082669203187,0.8047258419993433,0.8237949606991233,0.8324394599109459,0.8428817865640664,0.8515532048722682,0.8719725730905217,Spain
2021-01-24,R,NA,estimate,0.8383306597963803,0.8382514604021121,0.02253961342298322,0.8024623303855558,0.8229792754191099,0.8320228420334879,0.8435124011391419,0.8525414742467018,0.8760263327990453,Spain
2021-01-25,R,NA,estimate,0.8171727609331731,0.8170959361991994,0.023267236304018002,0.7802394507917996,0.8015257575378782,0.8106319854046605,0.8224856157850617,0.8319981319751004,0.8567042027875038,Spain
2021-01-26,R,NA,estimate,0.7889933145460596,0.7893876314791869,0.024089168675537086,0.7514781875014599,0.7732505855048541,0.7828607870161031,0.7947532795143792,0.8038300273735732,0.8312424959579925,Spain
2021-01-27,R,NA,estimate,0.7620612760872819,0.7628547201518361,0.025387909621296178,0.7233232378513245,0.7463661378790842,0.756207737841875,0.7681208781850299,0.7779518601802657,0.8077149809297846,Spain
2021-01-28,R,NA,estimate,0.7393838326055975,0.7405913815676755,0.02711027157913711,0.6982562631874341,0.7230326201478006,0.7334047457616545,0.7454852512491104,0.7561165690151735,0.7884611733502823,Spain
2021-01-29,R,NA,estimate,0.7184022423981014,0.7208865579717438,0.028986244973717358,0.6761221599479695,0.7023576857090297,0.7126104832046496,0.7257623901852801,0.7372691340268719,0.772561911903081,Spain
2021-01-30,R,NA,estimate,0.7252121777047513,0.7281064022196511,0.031991924031582235,0.6795966098460349,0.7074590021776522,0.7185825564606321,0.7330245454706182,0.745854208389253,0.7860470864692085,Spain
2021-01-31,R,NA,estimate,0.7449167970247508,0.7479450892865377,0.034530818519713125,0.6953898825146776,0.7252083475296078,0.737748688541514,0.7532811407165838,0.7677502242954714,0.810565188589059,Spain
2021-02-01,R,NA,estimate,0.739274021884309,0.742181457939888,0.0344945671181331,0.689120836047283,0.7193339126886842,0.7322545690795895,0.7477746754238539,0.762436354697668,0.8040399419448807,Spain
2021-02-02,R,NA,estimate,0.7217747446803131,0.724386016161675,0.03401596097387264,0.6720788739252228,0.7016276074086776,0.7145097462508037,0.7299662138976932,0.7440724932016248,0.784801218921976,Spain
2021-02-03,R,NA,estimate,0.7068963095472018,0.7094990616118495,0.03429047860731232,0.6571484130409897,0.6862355488045151,0.6991258251070899,0.7147605013947289,0.7294258721370499,0.7702149212488956,Spain
2021-02-04,R,NA,estimate,0.7001919228061653,0.7031123452230239,0.0353010977277306,0.6490641761795005,0.6791749823759483,0.6921612853392625,0.7085695891695843,0.7238857733649452,0.7661944527508855,Spain
2021-02-05,R,NA,estimate,0.6941602736307557,0.6971422488119342,0.036211634984709334,0.6426267658570738,0.6727988894823309,0.6855827102316128,0.7028327291034171,0.7183080076904007,0.7616126077641332,Spain
2021-02-06,R,NA,estimate,0.716401525463772,0.7201706098052623,0.038587709394059415,0.6628438202403506,0.6942595095592434,0.7077633640074421,0.7260783897982448,0.7426982080364924,0.7887858522380167,Spain
2021-02-07,R,NA,estimate,0.7516338836767995,0.7555065922481097,0.040251200241420336,0.6946921939974636,0.728560035301399,0.7426879488474984,0.761522714233287,0.7794804272227387,0.8268531786562742,Spain
2021-02-08,R,NA,estimate,0.7594561247353656,0.7624562281148655,0.038676519589739666,0.702997256087483,0.7361101942266723,0.7496331326247105,0.7689098279042776,0.786428720459835,0.8307840721133158,Spain
2021-02-09,R,NA,estimate,0.7565025764815462,0.7589849516693381,0.03670617208153734,0.7034032306376047,0.7333202407708186,0.7475628504609898,0.7652788443588163,0.781840451346012,0.8236148073269306,Spain
2021-02-10,R,NA,estimate,0.759105634534661,0.7612841282995362,0.03566963591720232,0.7068179406739444,0.7362173860783253,0.7504050183837916,0.7679582072888599,0.7835243761905142,0.8238105103486683,Spain
2021-02-11,R,NA,estimate,0.7674736227777395,0.7694689612539923,0.03514493044270467,0.7157314052700214,0.7445977310231671,0.7581734456456937,0.7764954931487881,0.7914863578178586,0.8308556991708648,Spain
2021-02-12,R,NA,estimate,0.7754410477071205,0.7771254937229448,0.03452824484318848,0.7245529050593413,0.7528281206513668,0.7664740982442976,0.7845578047694743,0.7988050497734916,0.837033165134685,Spain
2021-02-13,R,NA,estimate,0.8033378020305457,0.804915607617594,0.03478137104808158,0.750881376128171,0.7800857993897219,0.7945244946573444,0.8124862747915067,0.8272109639459628,0.865419870923173,Spain
2021-02-14,R,NA,estimate,0.8366220735385137,0.8378055422960009,0.03427371262284,0.7841897123320386,0.8132035104224433,0.8276682608789948,0.845936804060136,0.8596366361701823,0.8971834896039842,Spain
2021-02-15,R,NA,estimate,0.8425906089854936,0.8433704939812706,0.03165915455254024,0.7931452980539412,0.8207385119378652,0.8341750019906878,0.8517221921679667,0.864107259876218,0.8970847044320192,Spain
2021-02-16,R,NA,estimate,0.8407238490197395,0.8412738447691318,0.02933025104489205,0.7942642491745837,0.8204691745437604,0.8331333606644207,0.8485042212941236,0.8609614258624536,0.8904241343686441,Spain
2021-02-17,R,NA,estimate,0.8511444003467288,0.8515641274907253,0.028244810933297344,0.8059693944074949,0.8317609692307416,0.8439459379763197,0.8586985332813019,0.8704764935996994,0.8981624316535791,Spain
2021-02-18,R,NA,estimate,0.8585480058594785,0.8589996561216616,0.027159683482405123,0.8152564790830288,0.8405468452290978,0.8516013772133791,0.8661615869221568,0.8770801158301277,0.9037772118767929,Spain
2021-02-19,R,NA,estimate,0.8672839521374727,0.8670614484892296,0.026292420200273642,0.824474337961138,0.8494281587539694,0.8599258146997457,0.8739326794090023,0.8849290210681602,0.9102702744407075,Spain
2021-02-20,R,NA,estimate,0.8859933086977272,0.8856225703208441,0.02581902882418566,0.8424656886065754,0.8685038696462484,0.8792139427845593,0.8926466816386611,0.9032617733214239,0.9282097782111067,Spain
2021-02-21,R,NA,estimate,0.9064905443028235,0.9058578176537339,0.025023450626211998,0.8623146263741286,0.889320827789454,0.8996237113237742,0.9126592913472611,0.9225954913050806,0.9460567800830184,Spain
2021-02-22,R,NA,estimate,0.9080864618396229,0.9071491698856328,0.023333164197009933,0.8660127892935163,0.891808330943664,0.9015315623885362,0.9137893759865152,0.9232544921642818,0.9435631868993999,Spain
2021-02-23,R,NA,estimate,0.9086419717773289,0.9077342590336457,0.02205116347029234,0.8679719674849523,0.8935166166597195,0.9025424502266272,0.914267069882122,0.9230516310153535,0.9414181063981266,Spain
2021-02-24,R,NA,estimate,0.9181296186333363,0.9170522918766121,0.02135119504766778,0.8794620595719194,0.9034053415587642,0.9121569214264287,0.923468227062555,0.9317918406450609,0.9494673407917064,Spain
2021-02-25,R,NA,estimate,0.9261677166017136,0.9258404748934477,0.0206454529452636,0.8899516489585774,0.9125900663764662,0.9213725335276597,0.9323622278506389,0.940445762467158,0.9573933468571472,Spain
2021-02-26,R,NA,estimate,0.9349679885103614,0.9341680757215379,0.01997738118429431,0.9005239679833785,0.9211034821491516,0.9297616143361286,0.939781595701657,0.9482843029362918,0.965440859062211,Spain
2021-02-27,R,NA,estimate,0.9445409981659848,0.9438885859241334,0.01941113285890433,0.9123588865078273,0.9316354011817738,0.9396706761573832,0.9495803890657455,0.9574026494422203,0.973940087379817,Spain
2021-02-28,R,NA,estimate,0.9531981754461394,0.9525903799005748,0.018876110388731018,0.9218659961512946,0.9406492247583282,0.9484290982879247,0.9581350536392108,0.9654913284972433,0.9819576588177351,Spain
2021-03-01,R,NA,estimate,0.9663981175085434,0.9658510340173864,0.018491906731913102,0.9351966427388334,0.9538282397083176,0.9615891325564194,0.9711111406122515,0.9785566622338933,0.9946875133059444,Spain
2021-03-02,R,NA,estimate,0.9772537517970667,0.9765683733408698,0.01803092513409173,0.9463386768662293,0.9648987018183027,0.9729586754727246,0.9815697929692804,0.9888288866090179,1.0047336419676396,Spain
2021-03-03,R,NA,estimate,0.9805687140507202,0.9796185567706092,0.017554134501034328,0.9498302343194281,0.9680631907770397,0.9761635582390031,0.9845615510618486,0.9912627365232911,1.0070753607942426,Spain
2021-03-04,R,NA,estimate,0.9961417115579942,0.9951866785827691,0.017512392625187775,0.966138341622402,0.9835720334920763,0.9917053959311584,0.9997842563132344,1.0071379945324148,1.0231817432458858,Spain
2021-03-05,R,NA,estimate,0.9802479217686921,0.979789853735141,0.016899224975427098,0.9527563156635847,0.9689218475869291,0.9761361679918097,0.9844611422964162,0.9909972890370138,1.006679214377968,Spain
2021-03-06,R,NA,estimate,0.9845408487367028,0.9843929238177989,0.0168854470893521,0.9570322723073255,0.9734404459239481,0.9808055053826978,0.9886465011816419,0.9956460521030022,1.0109264586800848,Spain
2021-03-07,R,NA,estimate,0.9913357090932045,0.9909072154202754,0.016853659534675772,0.9636377348541856,0.980108526689994,0.9869743297678908,0.9953835932697188,1.0020886767278796,1.0175721059557086,Spain
