date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2020-10-01,R,NA,estimate,1.2684549865683588,1.2666743183915672,0.03422610569415085,1.2079514875640094,1.2437729274292346,1.260096136756464,1.2781148556073942,1.2907618159455099,1.3197024908462833,Latvia
2020-10-02,R,NA,estimate,1.1764855800267562,1.1741966933581387,0.032560870333079674,1.1175435201491866,1.152702385831208,1.168319134022536,1.1850519090118878,1.197129876839168,1.2237216260612536,Latvia
2020-10-03,R,NA,estimate,1.1255951964281543,1.1239016433082871,0.02858970050027063,1.0746368695262767,1.105268470247303,1.1181020961821357,1.1330676307628076,1.1441220102345835,1.1681769087570206,Latvia
2020-10-04,R,NA,estimate,1.1348655268083045,1.1332774005223176,0.025398854480223585,1.090223209807322,1.1165369662316305,1.127954767754363,1.1409144586486117,1.1512671378029904,1.1728976709975332,Latvia
2020-10-05,R,NA,estimate,1.1823546822165836,1.1811450006007111,0.024403217899830885,1.1398700658112129,1.1652866488965055,1.1761121225800677,1.1888831962899686,1.1980639865557008,1.2194936478528648,Latvia
2020-10-06,R,NA,estimate,1.1710082151773904,1.1694035623649004,0.02448722765795516,1.1276365493451863,1.153590759324857,1.1645474865920475,1.1771434934309015,1.1864461810233333,1.2070144186933367,Latvia
2020-10-07,R,NA,estimate,1.2003587934735078,1.1990000089738362,0.024902859197336823,1.1557194150414352,1.1831129348165907,1.1939870452887904,1.207088165584407,1.216187963484703,1.2379526078494587,Latvia
2020-10-08,R,NA,estimate,1.2546244494846093,1.2530114195160034,0.027073087444655232,1.206057837035961,1.2359537737535442,1.2477845567132602,1.2618448157814788,1.2717688525714403,1.2945348652602628,Latvia
2020-10-09,R,NA,estimate,1.2672663030308233,1.2651755833230496,0.030239935676822614,1.2115127895008306,1.246379187343139,1.2596202328226758,1.275219799742124,1.2862113925726621,1.3109732854058007,Latvia
2020-10-10,R,NA,estimate,1.179460057499794,1.1773366353000883,0.03044431529460324,1.1234953193102244,1.1586832518361625,1.171903139477263,1.1874303896943743,1.1987680365210212,1.2236828731866929,Latvia
2020-10-11,R,NA,estimate,1.1595936680910222,1.1580189611070308,0.028332991242055655,1.1079784842239881,1.139868082083427,1.1524715098984477,1.1672426203482154,1.177964466482499,1.2020157687708624,Latvia
2020-10-12,R,NA,estimate,1.1974988394717467,1.1965465023202466,0.027494906459534434,1.1487811951494498,1.1786113811377317,1.1910165768590684,1.2052434400665262,1.2159886433510592,1.2395069916269137,Latvia
2020-10-13,R,NA,estimate,1.21262832238871,1.2118208265205423,0.028101635498292504,1.1628501770527813,1.1937108399408995,1.2059854869883384,1.2206622817951605,1.2319957798193357,1.2557410025100244,Latvia
2020-10-14,R,NA,estimate,1.212442557908823,1.2115732805174553,0.02879039947961881,1.161421076938587,1.1931159181219708,1.2058404807357572,1.220571225882596,1.2322470273569812,1.2563197840634874,Latvia
2020-10-15,R,NA,estimate,1.1637310589490157,1.1628731348130812,0.028102257628429952,1.114166613633919,1.144824967477514,1.1573006925830234,1.1718264496323614,1.18277588911565,1.2062635592154183,Latvia
2020-10-16,R,NA,estimate,1.1984813587046248,1.1976986721536098,0.02745827284138851,1.15072989386814,1.1797327709399978,1.1919409519505804,1.2058939356456828,1.2171158747495678,1.2403513399803807,Latvia
2020-10-17,R,NA,estimate,1.183071698314253,1.1821808090892558,0.02748295095873078,1.135120514489511,1.1642050104292514,1.1766600206366917,1.1906973803386212,1.2013773759892443,1.226062768793965,Latvia
2020-10-18,R,NA,estimate,1.1536100108972862,1.1525372235911773,0.026381827751769036,1.1075954367491332,1.1355677476856,1.1468988996271254,1.1607639692867453,1.1709332507390398,1.1943625682562322,Latvia
2020-10-19,R,NA,estimate,1.1592549058342454,1.158363475007851,0.025060538587603903,1.1158592934400702,1.142037915938803,1.1527126988541776,1.1661361734146025,1.1757168797543023,1.198132066249213,Latvia
2020-10-20,R,NA,estimate,1.1875307491056963,1.1866409086096257,0.024834213646025134,1.1441663164168794,1.1704991747202746,1.1809723423455754,1.19420197654272,1.2036966873419743,1.2260783224998721,Latvia
2020-10-21,R,NA,estimate,1.173948050049111,1.1727060753044454,0.025020993472550275,1.129747942116013,1.1564706241351574,1.1668577651590892,1.1804788077088926,1.1901663571629078,1.211682884802786,Latvia
2020-10-22,R,NA,estimate,1.1720697119490513,1.1709804910626698,0.02474864608096633,1.1287823629136045,1.1549319119595558,1.1655446399880391,1.1787289795332954,1.1882806060646864,1.2101181104187484,Latvia
2020-10-23,R,NA,estimate,1.127619549088874,1.1263977979209263,0.02361070595964096,1.0862196839852991,1.1108732334039289,1.1212748658835918,1.133610655239985,1.1429346062721168,1.163351759112309,Latvia
2020-10-24,R,NA,estimate,1.0918146962602906,1.090826079690021,0.021270524889402252,1.0549386043427822,1.0767323031301157,1.0860624828365077,1.0974149216297129,1.1055648899891346,1.1243289766286295,Latvia
2020-10-25,R,NA,estimate,1.0925792436900554,1.0916570987356384,0.01905052873830329,1.0597598148393688,1.0787611983703087,1.0872575277813874,1.0974979446688924,1.1045966647371426,1.1215766047828482,Latvia
2020-10-26,R,NA,estimate,1.1260054290986903,1.125378332423098,0.01810069584399315,1.095711146781647,1.1131212271128328,1.121374724803691,1.1308834599885333,1.1374290547632864,1.1536366604932267,Latvia
2020-10-27,R,NA,estimate,1.1727880677213243,1.1720006463404542,0.019023037303429583,1.1408554659840002,1.1590112439915365,1.1678645880717968,1.177644813852508,1.1849093289782429,1.201128075381273,Latvia
2020-10-28,R,NA,estimate,1.170647950492011,1.1695576734263273,0.020893034870791114,1.1345401848010972,1.1557371069548779,1.165194128648683,1.1757490797077017,1.1840020043326251,1.201283358049709,Latvia
2020-10-29,R,NA,estimate,1.1709767315379787,1.1698061264409094,0.02220738922177472,1.132027903504968,1.155712228741948,1.165532235196717,1.1765410662984492,1.1853456440612566,1.2034546097263763,Latvia
2020-10-30,R,NA,estimate,1.143866786609158,1.1426961261113973,0.02263948096117603,1.1039228632529177,1.128396037118781,1.138300387182903,1.1494759233964278,1.1586755867284697,1.1766050098598144,Latvia
2020-10-31,R,NA,estimate,1.0892324509603053,1.088181801028609,0.021240049124772797,1.0514995771763995,1.0746958871951917,1.0840374703171136,1.094548534831274,1.103185178850071,1.1202860278597702,Latvia
2020-11-01,R,NA,estimate,1.0916994383078726,1.0909184776091387,0.019284860218067645,1.057138784954673,1.0787275720097729,1.0868371876480443,1.0964632517441735,1.1044267990454812,1.120698155578137,Latvia
2020-11-02,R,NA,estimate,1.0962512270687643,1.095524529845493,0.01811696448088194,1.0638796238743724,1.0837479935848084,1.0916848457864934,1.100902074333355,1.1080277935365388,1.1239557461463336,Latvia
2020-11-03,R,NA,estimate,1.069352219022731,1.0687867952564574,0.01696326493187963,1.039297380554301,1.057927216459244,1.0653195860938636,1.0737302309519179,1.0804422844633992,1.0952582826653383,Latvia
