date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-05-23,R,NA,estimate,0.8552935158575099,0.8559886332854459,0.018495718664573137,0.828185356177549,0.843889410461663,0.8511258346348094,0.8595811835538136,0.8668350698433387,0.8877397989657839,Kazakhstan
2021-05-24,R,NA,estimate,0.8550305069263819,0.8559266481689206,0.019284697907138052,0.8270907482670341,0.8433441048209183,0.8507201956610474,0.8597582512334412,0.867275587670242,0.8891465106250184,Kazakhstan
2021-05-25,R,NA,estimate,0.8539962530337151,0.8547306364372642,0.01975769073008804,0.8251583609017225,0.8418975827429496,0.8494820654919416,0.8584238773111409,0.8665713690950989,0.8884887510993758,Kazakhstan
2021-05-26,R,NA,estimate,0.8570944461697355,0.8578951187945268,0.020120581299743676,0.8277249738886874,0.8447528686076926,0.852677462360844,0.8613908452327788,0.869980042271269,0.8921844986417677,Kazakhstan
2021-05-27,R,NA,estimate,0.8600790571939799,0.8607681602902191,0.020179592626240504,0.8305372731557775,0.847430409038974,0.8556875941156515,0.8644932447777947,0.8729816023651984,0.8950751209671546,Kazakhstan
2021-05-28,R,NA,estimate,0.8647925417121531,0.865567003097676,0.020104285169432714,0.8350069752800615,0.8520457419778307,0.8604672320532754,0.8692525086576826,0.8779312896420165,0.8998898601025214,Kazakhstan
2021-05-29,R,NA,estimate,0.8721513888737447,0.8728935625441535,0.019892025073743033,0.8425009299154053,0.8598162727142968,0.8677368839412534,0.8765818951980836,0.8849924617888697,0.9070058523523119,Kazakhstan
2021-05-30,R,NA,estimate,0.8811186297332474,0.8817767508162943,0.019495306852325322,0.8516531541629611,0.8688814652423658,0.87662464616655,0.8854345159979302,0.8937430243795477,0.9154063883400398,Kazakhstan
2021-05-31,R,NA,estimate,0.8916552055544025,0.8921959474424738,0.01890688236340208,0.8626026738344876,0.8796915771862119,0.8873636443366612,0.8959965725445407,0.9038694735752807,0.9249689769748104,Kazakhstan
2021-06-01,R,NA,estimate,0.9012623077725528,0.9016390325696853,0.01809899996033773,0.8736657721077741,0.8898137228631589,0.8972230358860398,0.9051951288216148,0.9127420409654856,0.9325777536124105,Kazakhstan
2021-06-02,R,NA,estimate,0.9150119112516693,0.9153403195682331,0.017287847391277974,0.887673191305955,0.9041046176181787,0.9111303373373174,0.9190489150618449,0.9259458340283852,0.9448025614065539,Kazakhstan
2021-06-03,R,NA,estimate,0.9305554002891803,0.9308979223356286,0.016338695472136937,0.9046140935146432,0.9207892911473304,0.9268857818555606,0.9344122104249716,0.940925442370325,0.9579405775770676,Kazakhstan
